ΗTimestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class
23.739758491516113	12	184	109	73	228	['Walk']
23.739758491516113	3	144	117	61	215	['Stand']
23.77449917793274	12	184	109	73	228	['Walk']
23.77449917793274	3	144	117	61	215	['Stand']
23.814979314804077	12	184	111	67	229	['Walk']
23.814979314804077	3	141	114	61	216	['Stand']
23.843153476715088	12	189	110	62	232	['Walk']
23.843153476715088	3	141	112	67	220	['Walk']
23.876980304718018	12	189	110	62	232	['Walk']
23.876980304718018	3	141	112	67	220	['Walk']
23.90957260131836	12	189	110	62	232	['Walk']
23.90957260131836	3	141	112	67	220	['Walk']
23.945732831954956	12	192	109	62	232	['Walk']
23.945732831954956	3	141	112	67	220	['Walk']
23.980018138885498	12	186	114	72	217	['Walk']
23.980018138885498	3	139	117	66	213	['Walk']
24.01368999481201	12	191	114	72	217	['Walk']
24.01368999481201	3	138	117	66	213	['Walk']
24.05343246459961	12	191	114	72	217	['Walk']
24.05343246459961	3	138	117	66	213	['Walk']
24.08290195465088	12	190	114	72	217	['Walk']
24.08290195465088	3	138	117	66	213	['Walk']
24.118361949920654	12	195	114	68	218	['Walk']
24.118361949920654	3	131	119	74	211	['Walk']
24.15694284439087	12	195	114	68	218	['Walk']
24.15694284439087	3	131	119	74	211	['Walk']
24.187443017959595	12	195	114	68	218	['Walk']
24.187443017959595	3	131	119	74	211	['Walk']
24.221911191940308	12	202	116	63	217	['Walk']
24.221911191940308	3	130	117	73	211	['Walk']
24.255671977996826	12	204	117	62	213	['Walk']
24.255671977996826	3	132	117	68	212	['Walk']
24.290446519851685	12	204	117	62	213	['Walk']
24.290446519851685	3	130	116	68	212	['Walk']
24.326125860214233	12	203	120	64	212	['Walk']
24.326125860214233	3	126	118	71	213	['Walk']
24.36485195159912	12	203	120	64	212	['Walk']
24.36485195159912	3	126	118	71	213	['Walk']
24.39440369606018	12	203	120	64	212	['Walk']
24.39440369606018	3	126	118	71	213	['Walk']
24.432284593582153	12	202	119	70	213	['Walk']
24.432284593582153	3	126	113	71	223	['Walk']
24.46297836303711	12	202	119	70	213	['Walk']
24.46297836303711	3	125	113	71	223	['Walk']
24.498117446899414	12	202	119	70	213	['Walk']
24.498117446899414	3	125	113	71	223	['Walk']
24.533427000045776	12	202	119	70	213	['Walk']
24.533427000045776	3	123	112	71	223	['Walk']
24.569167375564575	12	202	119	70	213	['Walk']
24.569167375564575	3	122	112	71	223	['Walk']
24.600504398345947	12	202	128	69	200	['Walk']
24.600504398345947	3	116	112	77	229	['Walk']
24.640721797943115	12	202	128	69	200	['Walk']
24.640721797943115	3	116	112	77	229	['Walk']
24.672869205474854	12	202	128	69	200	['Walk']
24.672869205474854	3	116	112	77	229	['Walk']
24.7111337184906	12	202	128	69	200	['Walk']
24.7111337184906	3	112	112	77	229	['Walk']
24.74041771888733	12	202	128	70	198	['Walk']
24.74041771888733	3	112	110	78	235	['Walk']
24.774479150772095	12	202	128	70	198	['Walk']
24.774479150772095	3	112	110	78	235	['Walk']
24.814114809036255	12	204	128	70	198	['Walk']
24.814114809036255	3	109	110	78	235	['Walk']
24.843411207199097	12	205	125	72	198	['Walk']
24.843411207199097	3	105	106	82	241	['Walk']
24.8788423538208	12	205	125	72	198	['Walk']
24.8788423538208	3	102	106	82	241	['Walk']
24.917303323745728	12	205	125	72	198	['Walk']
24.917303323745728	3	102	106	82	241	['Walk']
24.947786808013916	12	205	125	72	198	['Walk']
24.947786808013916	3	100	105	82	241	['Walk']
24.980918645858765	12	208	124	69	199	['Walk']
24.980918645858765	3	93	99	88	248	['Walk']
25.015195608139038	12	208	124	69	199	['Walk']
25.015195608139038	3	93	99	88	248	['Walk']
25.049139261245728	12	208	124	69	199	['Walk']
25.049139261245728	3	93	99	88	248	['Walk']
25.08487296104431	12	210	128	67	194	['Walk']
25.08487296104431	3	85	95	94	254	['Walk']
25.12140154838562	12	210	128	67	194	['Walk']
25.12140154838562	3	68	95	105	267	['Walk']
25.152778387069702	12	210	128	67	194	['Walk']
25.152778387069702	3	51	92	120	262	['Walk']
25.188486099243164	12	210	128	67	194	['Walk']
25.188486099243164	3	44	93	120	262	['Walk']
25.220932006835938	12	213	127	67	194	['Walk']
25.220932006835938	3	44	93	120	262	['Walk']
25.25632095336914	12	218	128	67	194	['Walk']
25.25632095336914	3	36	89	129	274	['Walk']
25.28727126121521	12	226	129	67	194	['Walk']
25.28727126121521	3	30	90	129	274	['Walk']
25.328323364257812	12	228	129	67	194	['Walk']
25.328323364257812	3	27	91	129	274	['Walk']
25.360053300857544	12	228	129	67	194	['Walk']
25.360053300857544	3	27	91	129	274	['Walk']
25.400312662124634	12	226	133	76	185	['Walk']
25.400312662124634	3	24	84	131	285	['Walk']
25.464677333831787	12	226	133	76	185	['Walk']
25.464677333831787	3	24	84	131	285	['Walk']
25.49643301963806	12	229	137	70	177	['Walk']
25.49643301963806	3	13	79	120	294	['Walk']
25.532037258148193	12	229	137	70	177	['Walk']
25.532037258148193	3	13	79	120	294	['Walk']
25.566789627075195	12	229	136	77	184	['Walk']
25.566789627075195	3	6	72	123	300	['Walk']
25.60112166404724	12	229	136	77	184	['Walk']
25.60112166404724	3	0	71	112	302	['Walk']
25.63526940345764	12	229	136	77	184	['Walk']
25.63526940345764	3	0	68	107	311	['Walk']
25.669710397720337	12	229	136	77	184	['Walk']
25.669710397720337	3	0	68	107	311	['Walk']
25.70345449447632	12	244	134	63	177	['Walk']
25.70345449447632	3	0	67	105	320	['Walk']
25.74004578590393	12	251	133	57	176	['Walk']
25.74004578590393	3	0	60	99	333	['Walk']
25.774036407470703	12	253	135	57	175	['Walk']
25.774036407470703	3	0	60	88	340	['Walk']
25.80812430381775	12	253	135	57	175	['Walk']
25.80812430381775	3	0	60	88	340	['Walk']
25.84217929840088	12	253	135	57	175	['Walk']
25.84217929840088	3	0	59	88	340	['Walk']
25.87916588783264	12	259	135	57	175	['Walk']
25.87916588783264	3	0	57	82	324	['Walk']
25.917022705078125	12	261	138	59	172	['Walk']
25.917022705078125	3	1	60	74	320	['Walk']
25.943982362747192	12	261	138	59	172	['Walk']
25.943982362747192	3	1	60	74	320	['Walk']
25.98241400718689	12	261	138	59	172	['Walk']
25.98241400718689	3	1	60	74	320	['Walk']
26.01117730140686	12	263	138	59	172	['Walk']
26.01117730140686	3	0	76	61	298	['Walk']
26.049468755722046	12	266	137	59	172	['Walk']
26.049468755722046	3	0	76	61	298	['Walk']
26.089104175567627	12	267	137	59	172	['Walk']
26.089104175567627	3	0	93	45	284	['Walk']
26.12351083755493	12	267	137	59	172	['Walk']
26.12351083755493	3	0	93	45	284	['Walk']
26.153007745742798	12	272	144	53	164	['Walk']
26.153007745742798	3	0	103	37	278	['Walk']
26.19006037712097	12	272	144	53	164	['Walk']
26.22189950942993	12	273	143	53	164	['Walk']
26.25758171081543	12	273	143	53	164	['Walk']
26.291481018066406	12	274	143	53	164	['Walk']
26.333340406417847	12	279	143	53	164	['Walk']
26.35822582244873	12	280	143	53	164	['Walk']
26.392718076705933	12	280	143	53	164	['Walk']
26.42759370803833	12	280	145	53	146	['Walk']
26.463023900985718	12	280	145	53	146	['Walk']
26.499760150909424	12	280	145	53	146	['Walk']
26.533031225204468	12	280	145	53	146	['Walk']
26.566474676132202	12	284	148	47	146	['Walk']
26.599475145339966	12	285	148	47	146	['Walk']
26.63536310195923	12	285	148	47	146	['Walk']
26.670578956604004	12	285	148	47	146	['Walk']
26.711957454681396	12	284	151	51	136	['Walk']
26.739489793777466	12	286	151	51	136	['Walk']
26.77255916595459	12	289	153	51	136	['Walk']
26.80786633491516	12	289	153	51	136	['Walk']
26.841383457183838	12	289	152	51	136	['Walk']
26.875850439071655	12	294	155	47	133	['Walk']
26.909940481185913	12	294	155	47	133	['Walk']
26.946450233459473	12	297	155	47	133	['Walk']
26.98023271560669	12	297	155	47	133	['Walk']
27.01349925994873	12	297	155	47	133	['Walk']
27.047891855239868	12	300	155	47	133	['Walk']
27.08285140991211	12	301	154	47	133	['Walk']
27.119345664978027	12	301	154	47	133	['Walk']
27.152323007583618	12	301	154	47	133	['Walk']
27.18663454055786	12	301	154	47	133	['Walk']
27.222384214401245	12	305	154	45	131	['Walk']
27.256362199783325	12	305	154	45	131	['Walk']
27.28919529914856	12	305	156	45	131	['Walk']
27.324905395507812	12	308	154	45	131	['Walk']
27.357417583465576	12	308	154	45	131	['Walk']
27.390971183776855	12	308	154	45	131	['Walk']
27.430872917175293	12	309	156	46	132	['Walk']
27.463593006134033	12	314	159	44	128	['Walk']
27.49749493598938	12	314	156	43	130	['Walk']
27.53579545021057	12	314	156	43	130	['Walk']
27.56815814971924	12	317	161	39	127	['Walk']
27.60697317123413	12	321	160	39	127	['Walk']
27.635807991027832	12	321	160	39	127	['Walk']
27.67267870903015	12	321	160	39	127	['Walk']
27.703465223312378	12	321	160	39	127	['Walk']
27.740294456481934	12	321	160	39	127	['Walk']
27.773013591766357	12	325	159	36	127	['Walk']
27.807730436325073	12	325	159	36	127	['Walk']
27.839972972869873	12	325	159	36	127	['Walk']
27.877113819122314	12	325	159	36	127	['Walk']
27.90954566001892	12	332	157	31	126	['Walk']
27.94534993171692	12	332	157	31	126	['Walk']
27.980594635009766	12	332	157	31	126	['Walk']
28.01247763633728	12	332	157	31	126	['Walk']
28.04643702507019	12	331	162	32	122	['Walk']
28.080854892730713	12	331	162	32	122	['Walk']
28.117011308670044	12	331	162	32	122	['Walk']
28.155242204666138	12	333	164	31	117	['Walk']
28.185747861862183	12	333	164	31	117	['Walk']
28.222532510757446	12	333	183	32	95	['Walk']
28.261841535568237	12	333	183	32	95	['Walk']
28.28874707221985	12	333	183	32	95	['Walk']
28.323095560073853	12	340	204	24	73	['Walk']
28.35839033126831
28.39454174041748
28.427555322647095
28.461432456970215
28.494521379470825
28.52922511100769
28.565224409103394
28.59920597076416
28.634422779083252
28.668562412261963
28.70319390296936
28.736583471298218
28.768011808395386
28.825838804244995
28.849098443984985
28.88056707382202
28.910508155822754
28.949347972869873
28.985662698745728
29.049177169799805
29.093247175216675
29.11931872367859
29.154961585998535
29.188316583633423
29.22382664680481
29.25373864173889
29.294344663619995
29.323915719985962
29.35726523399353
29.391866207122803
29.43971276283264
29.496224641799927
29.53009009361267
29.56522035598755
29.599312782287598
29.63326144218445
29.667876720428467
29.701221466064453
29.747768878936768
29.769955158233643
29.808202028274536
29.839170217514038
29.877930402755737
29.91000270843506
29.94382095336914
29.97951364517212
30.02647566795349
30.08384656906128
30.113365173339844
30.150068998336792
30.18834662437439
30.22252368927002
30.256957292556763
30.29416275024414
30.32789897918701
30.36639928817749
