ΗTimestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class
21.504841566085815	4	173	137	61	192	['Stand']
21.504841566085815	8	71	110	84	237	['Stand']
21.538591861724854	4	173	137	61	192	['Stand']
21.538591861724854	8	71	110	84	237	['Stand']
21.572619438171387	4	173	137	61	192	['Stand']
21.572619438171387	8	71	110	84	237	['Stand']
21.604891538619995	4	173	137	61	192	['Stand']
21.604891538619995	8	71	110	84	237	['Stand']
21.64266800880432	4	173	137	61	192	['Stand']
21.64266800880432	8	71	110	84	237	['Stand']
21.67886519432068	4	173	137	61	192	['Stand']
21.67886519432068	8	71	110	84	237	['Stand']
21.71097183227539	4	173	137	61	192	['Stand']
21.71097183227539	8	71	110	84	237	['Stand']
21.74765968322754	4	173	137	61	192	['Stand']
21.74765968322754	8	71	110	84	237	['Stand']
21.780679941177368	4	173	137	61	192	['Stand']
21.780679941177368	8	71	110	84	237	['Stand']
21.81553816795349	4	173	137	61	192	['Stand']
21.81553816795349	8	71	110	84	237	['Stand']
21.850374221801758	4	173	137	61	192	['Stand']
21.850374221801758	8	71	110	84	237	['Stand']
21.884631395339966	4	173	137	61	192	['Stand']
21.884631395339966	8	71	110	84	237	['Stand']
21.9232656955719	4	173	137	61	192	['Stand']
21.9232656955719	8	71	110	84	237	['Stand']
21.95220446586609	4	173	137	61	192	['Stand']
21.95220446586609	8	71	110	84	237	['Stand']
21.988549947738647	4	173	137	61	192	['Stand']
21.988549947738647	8	71	110	84	237	['Stand']
22.02633309364319	4	173	137	61	192	['Stand']
22.02633309364319	8	71	110	84	237	['Stand']
22.05642867088318	4	173	137	61	192	['Stand']
22.05642867088318	8	71	110	84	237	['Stand']
22.092860221862793	4	173	137	61	192	['Stand']
22.092860221862793	8	71	110	84	237	['Stand']
22.12722945213318	4	173	137	61	192	['Stand']
22.12722945213318	8	71	110	84	237	['Stand']
22.159768104553223	4	173	137	61	192	['Stand']
22.159768104553223	8	71	110	84	237	['Stand']
22.192639112472534	4	173	137	61	192	['Stand']
22.192639112472534	8	71	110	84	237	['Stand']
22.22849202156067	4	173	137	61	192	['Stand']
22.22849202156067	8	71	110	84	237	['Stand']
22.261902570724487	4	173	137	61	192	['Stand']
22.261902570724487	8	71	110	84	237	['Stand']
22.2943058013916	4	173	137	61	192	['Stand']
22.2943058013916	8	69	110	84	237	['Stand']
22.331714391708374	4	173	137	61	192	['Stand']
22.331714391708374	8	69	110	84	237	['Stand']
22.366448402404785	4	173	137	61	192	['Stand']
22.366448402404785	8	69	110	84	237	['Stand']
22.40041422843933	4	173	137	61	192	['Stand']
22.40041422843933	8	69	110	84	237	['Stand']
22.436294317245483	4	173	137	61	192	['Stand']
22.436294317245483	8	67	111	84	237	['Stand']
22.47114133834839	4	173	137	61	192	['Stand']
22.47114133834839	8	67	111	84	237	['Stand']
22.50461769104004	4	173	137	61	192	['Stand']
22.50461769104004	8	67	111	84	237	['Stand']
22.53976535797119	4	173	137	61	192	['Stand']
22.53976535797119	8	67	111	84	237	['Stand']
22.573922157287598	4	173	137	61	192	['Stand']
22.573922157287598	8	67	111	84	237	['Stand']
22.611437559127808	4	173	137	61	192	['Stand']
22.611437559127808	8	67	111	84	237	['Stand']
22.643542766571045	4	173	137	61	192	['Stand']
22.643542766571045	8	67	111	84	237	['Stand']
22.67607808113098	4	173	137	61	192	['Stand']
22.67607808113098	8	67	111	84	237	['Stand']
22.710612058639526	4	174	136	61	192	['Stand']
22.710612058639526	8	67	111	84	237	['Stand']
22.747583627700806	4	174	136	61	192	['Stand']
22.747583627700806	8	66	111	84	237	['Stand']
22.78023052215576	4	174	136	61	192	['Stand']
22.78023052215576	8	66	111	84	237	['Stand']
22.8153076171875	4	174	136	61	192	['Stand']
22.8153076171875	8	66	111	84	237	['Stand']
22.848309755325317	4	174	136	61	192	['Stand']
22.848309755325317	8	66	111	84	237	['Stand']
22.88418459892273	4	180	137	56	193	['Walk']
22.88418459892273	8	61	115	90	233	['Stand']
22.917526483535767	4	174	136	64	194	['Walk']
22.917526483535767	8	58	115	94	233	['Walk']
22.951240062713623	4	174	136	64	194	['Walk']
22.951240062713623	8	58	115	94	233	['Walk']
22.98484230041504	4	169	134	73	194	['Walk']
22.98484230041504	8	61	115	97	236	['Walk']
23.020472764968872	4	169	134	73	194	['Walk']
23.020472764968872	8	61	115	97	236	['Walk']
23.05664038658142	4	174	136	64	194	['Walk']
23.05664038658142	8	61	116	94	233	['Walk']
23.090346574783325	4	174	137	64	194	['Walk']
23.090346574783325	8	61	116	94	233	['Walk']
23.12570023536682	4	163	137	75	192	['Walk']
23.12570023536682	8	61	115	92	232	['Walk']
23.158282995224	4	163	137	75	192	['Walk']
23.158282995224	8	61	115	92	232	['Walk']
23.193243741989136	4	163	137	75	192	['Walk']
23.193243741989136	8	61	115	92	232	['Walk']
23.228129148483276	4	163	137	75	192	['Walk']
23.228129148483276	8	61	115	92	232	['Walk']
23.261497020721436	4	164	136	68	196	['Walk']
23.261497020721436	8	65	115	88	234	['Walk']
23.299909114837646	4	164	136	68	196	['Walk']
23.299909114837646	8	65	115	88	234	['Walk']
23.33894920349121	4	164	136	68	196	['Walk']
23.33894920349121	8	65	115	88	234	['Walk']
23.368556261062622	4	164	136	68	196	['Walk']
23.368556261062622	8	65	115	88	234	['Walk']
23.40320634841919	4	164	136	68	196	['Walk']
23.40320634841919	8	65	115	88	234	['Walk']
23.43781089782715	4	164	136	68	196	['Walk']
23.43781089782715	8	65	115	88	234	['Walk']
23.47132420539856	4	162	136	71	191	['Walk']
23.47132420539856	8	65	113	94	235	['Walk']
23.50484323501587	4	162	136	71	191	['Walk']
23.50484323501587	8	65	113	94	235	['Walk']
23.536819219589233	4	162	136	71	191	['Walk']
23.536819219589233	8	65	113	94	235	['Walk']
23.573675870895386	4	162	136	71	191	['Walk']
23.573675870895386	8	65	113	94	235	['Walk']
23.60773801803589	4	162	136	71	191	['Walk']
23.60773801803589	8	65	113	94	235	['Walk']
23.641749143600464	4	165	138	67	189	['Walk']
23.641749143600464	8	62	110	95	239	['Walk']
23.67251181602478	4	165	138	67	189	['Walk']
23.67251181602478	8	62	110	95	239	['Walk']
23.71269941329956	4	164	138	68	190	['Walk']
23.71269941329956	8	53	109	108	239	['Walk']
23.7482590675354	4	164	138	68	190	['Walk']
23.7482590675354	8	53	109	108	239	['Walk']
23.77827262878418	4	164	138	68	190	['Walk']
23.77827262878418	8	53	109	108	239	['Walk']
23.813651084899902	4	169	139	64	190	['Walk']
23.813651084899902	8	48	111	116	240	['Walk']
23.848504781723022	4	167	139	66	186	['Walk']
23.848504781723022	8	49	110	112	243	['Walk']
23.881142139434814	4	167	139	66	186	['Walk']
23.881142139434814	8	46	110	112	243	['Walk']
23.920693397521973	4	167	139	66	186	['Walk']
23.920693397521973	8	46	110	112	243	['Walk']
23.953535556793213	4	167	139	66	186	['Walk']
23.953535556793213	8	46	110	112	243	['Walk']
23.988207817077637	4	180	144	57	182	['Walk']
23.988207817077637	8	46	107	98	251	['Walk']
24.021482229232788	4	180	144	57	182	['Walk']
24.021482229232788	8	46	107	98	251	['Walk']
24.058147192001343	4	180	144	57	182	['Walk']
24.058147192001343	8	46	107	98	251	['Walk']
24.088563919067383	4	183	143	57	182	['Walk']
24.088563919067383	8	45	107	98	251	['Walk']
24.123205184936523	4	187	142	57	182	['Walk']
24.123205184936523	8	45	107	98	251	['Walk']
24.157830238342285	4	187	142	57	182	['Walk']
24.157830238342285	8	45	107	98	251	['Walk']
24.192795991897583	4	193	144	65	177	['Walk']
24.192795991897583	8	48	107	95	254	['Walk']
24.226682424545288	4	196	147	65	177	['Walk']
24.226682424545288	8	48	107	95	254	['Walk']
24.263689517974854	4	196	147	65	177	['Walk']
24.263689517974854	8	48	107	95	254	['Walk']
24.29716730117798	4	193	146	75	175	['Walk']
24.29716730117798	8	44	107	95	257	['Walk']
24.330177068710327	4	195	148	78	170	['Walk']
24.330177068710327	8	33	103	104	260	['Walk']
24.36296820640564	4	195	148	78	170	['Walk']
24.36296820640564	8	27	103	104	260	['Walk']
24.400251865386963	4	195	148	78	170	['Walk']
24.400251865386963	8	27	103	104	260	['Walk']
24.435095071792603	4	197	152	78	165	['Walk']
24.435095071792603	8	21	100	94	261	['Walk']
24.470558881759644	4	197	152	78	165	['Walk']
24.470558881759644	8	21	100	94	261	['Walk']
24.504624843597412	4	197	152	78	165	['Walk']
24.504624843597412	8	21	100	94	261	['Walk']
24.542247772216797	4	197	152	78	165	['Walk']
24.542247772216797	8	18	100	94	261	['Walk']
24.57139253616333	4	210	152	67	162	['Walk']
24.57139253616333	8	0	99	107	267	['Walk']
24.607940196990967	4	214	151	64	162	['Walk']
24.607940196990967	8	0	99	104	269	['Walk']
24.643645524978638	4	214	151	64	162	['Walk']
24.643645524978638	8	0	99	104	269	['Walk']
24.677860260009766	4	225	151	59	167	['Walk']
24.677860260009766	8	0	98	101	266	['Walk']
24.712045907974243	4	230	149	59	167	['Walk']
24.712045907974243	8	0	97	91	266	['Walk']
24.744410276412964	4	230	149	59	167	['Walk']
24.744410276412964	8	0	97	91	266	['Walk']
24.77799654006958	4	231	152	60	161	['Walk']
24.77799654006958	8	0	97	95	265	['Walk']
24.81754183769226	4	233	151	60	161	['Walk']
24.81754183769226	8	0	96	95	265	['Walk']
24.851613759994507	4	236	157	62	155	['Walk']
24.851613759994507	8	0	95	86	272	['Walk']
24.88298988342285	4	236	157	62	155	['Walk']
24.88298988342285	8	0	95	86	272	['Walk']
24.920024871826172	4	238	158	63	158	['Walk']
24.920024871826172	8	0	97	78	268	['Walk']
24.95035409927368	4	238	158	63	158	['Walk']
24.95035409927368	8	0	102	71	263	['Walk']
24.985729455947876	4	238	158	63	158	['Walk']
24.985729455947876	8	0	102	71	263	['Walk']
25.022398948669434	4	245	159	59	157	['Walk']
25.022398948669434	8	0	104	58	263	['Walk']
25.053849458694458	4	245	159	59	157	['Walk']
25.053849458694458	8	0	113	28	263	['Walk']
25.09096932411194	4	253	156	51	158	['Walk']
25.09096932411194	8	0	117	22	155	['Walk']
25.124058723449707	4	253	156	51	158	['Walk']
25.124058723449707	8	0	117	22	155	['Walk']
25.157774448394775	4	253	156	51	158	['Walk']
25.157774448394775	8	0	117	22	155	['Walk']
25.192383289337158	4	255	156	51	158	['Walk']
25.192383289337158	8	0	157	20	103	['Walk']
25.22538137435913	4	255	156	51	158	['Walk']
25.22538137435913	8	0	157	20	103	['Walk']
25.261487245559692	4	255	156	51	158	['Walk']
25.261487245559692	8	0	207	16	52	['Walk']
25.295655012130737	4	253	160	55	145	['Walk']
25.329875469207764	4	253	160	55	145	['Walk']
25.364596843719482	4	253	160	55	145	['Walk']
25.3989155292511	4	257	162	55	145	['Walk']
25.433552026748657	4	257	162	55	145	['Walk']
25.469218492507935	4	257	162	55	145	['Walk']
25.502237558364868	4	257	162	55	145	['Walk']
25.537561655044556	4	258	163	57	145	['Walk']
25.57140064239502	4	258	163	57	145	['Walk']
25.604377508163452	4	258	163	57	145	['Walk']
25.642613649368286	4	262	166	56	137	['Walk']
25.674041032791138	4	262	166	56	137	['Walk']
25.707982778549194	4	262	166	56	137	['Walk']
25.741254091262817	4	262	166	56	137	['Walk']
25.778897762298584	4	273	164	49	134	['Walk']
25.81264615058899	4	273	164	49	134	['Walk']
25.84631586074829	4	273	164	49	134	['Walk']
25.880892753601074	4	275	164	49	134	['Walk']
25.915355443954468	4	275	164	49	134	['Walk']
25.949190378189087	4	275	164	49	134	['Walk']
25.989160537719727	4	278	164	49	134	['Walk']
26.02121901512146	4	278	164	49	134	['Walk']
26.053918838500977	4	280	163	49	134	['Walk']
26.08963131904602	4	280	163	49	134	['Walk']
26.122817039489746	4	285	173	47	121	['Walk']
26.15691351890564	4	285	173	47	121	['Walk']
26.192381381988525	4	285	173	47	121	['Walk']
26.2299542427063	4	285	173	47	121	['Walk']
26.264810800552368	4	285	173	47	121	['Walk']
26.298312425613403	4	290	170	48	121	['Walk']
26.332319021224976	4	290	170	48	121	['Walk']
26.37088179588318	4	290	170	48	121	['Walk']
26.40095090866089	4	290	170	48	121	['Walk']
26.438615322113037	4	290	170	48	121	['Walk']
26.467962741851807	4	296	171	48	121	['Walk']
26.504162073135376	4	296	171	48	121	['Walk']
26.53766179084778	4	296	171	48	121	['Walk']
26.571799516677856	4	296	171	48	121	['Walk']
26.604403018951416	4	302	174	43	121	['Walk']
26.63913106918335	4	302	174	43	121	['Walk']
26.675360679626465	4	302	174	43	121	['Walk']
26.709145545959473	4	302	174	43	121	['Walk']
26.744492053985596	4	302	174	43	121	['Walk']
26.777512788772583	4	316	174	29	110	['Walk']
26.810625314712524	4	316	174	29	110	['Walk']
26.846442937850952	4	327	178	20	104	['Walk']
26.89110040664673	4	331	186	14	97	['Walk']
26.91815757751465	4	331	186	14	97	['Walk']
26.949193000793457
26.983729124069214
27.019506454467773
27.052645921707153
27.086236715316772
27.120073318481445
27.160862684249878
27.19060468673706
27.224767208099365
27.258546829223633
27.29591965675354
27.328781843185425
27.367637872695923
27.397056102752686
27.431817531585693
27.466403484344482
27.50229835510254
27.534159421920776
27.572147846221924
27.6035475730896
27.639389991760254
27.67222023010254
27.708598136901855
27.74091911315918
27.777355432510376
27.812020778656006
27.851336002349854
27.88070559501648
27.917369604110718
27.95372748374939
27.998125314712524
28.027415990829468
28.05615234375
28.10169792175293
28.124252319335938
28.16160297393799
28.19732928276062
28.22404932975769
28.259958744049072
28.294951677322388
28.331780672073364
28.368040084838867
28.397112369537354
28.43140959739685
28.46877932548523
28.498546600341797
28.53503918647766
28.57075572013855
28.622146129608154
28.671387195587158
28.706897974014282
28.747453451156616
28.776784420013428
28.80884051322937
28.850996732711792
28.88232660293579
28.917988777160645
28.949413061141968
28.983312606811523
29.017436027526855
29.052738666534424
29.087673664093018
29.12843894958496
29.160582065582275
29.192944765090942
29.22786235809326
29.264994859695435
29.300009965896606
29.331027030944824
29.36683678627014
29.40132713317871
29.43987250328064
29.470568418502808
